ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
     69.2917	  5.63869531	    271.8125
     69.3014	  5.63869531	    271.8125
     69.3117	  5.63869531	    271.8125
     69.3215	  5.63869531	    271.7500
     69.3316	  5.63869531	    271.6875
     69.3417	  5.63869531	    271.6250
     69.3517	  5.63869531	    271.5625
     69.3617	  5.63869531	    271.5000
     69.3717	  5.63869531	    271.4375
     69.3817	  5.63869531	    271.3750
     69.3917	  5.63869531	    271.3125
     69.4014	  5.63869531	    271.2500
     69.4117	  5.63869531	    271.1875
     69.4214	  5.63869531	    271.0625
     69.4317	  5.63869531	    271.0000
     69.4417	  5.63869531	    270.9375
     69.4517	  5.63869531	    270.8750
     69.4617	  5.63869531	    270.8125
     69.4717	  5.63869531	    270.7500
     69.4817	  5.63869531	    270.7500
     69.4917	  5.63869531	    270.7500
     69.5014	  5.63869531	    270.7500
     69.5117	  5.63869531	    270.6875
     69.5217	  5.63869531	    270.6250
     69.5317	  5.63869531	    270.5625
     69.5417	  5.63869531	    270.5000
     69.5517	  5.63869531	    270.3750
     69.5615	  5.63869531	    270.3125
     69.5717	  5.63869531	    270.1875
     69.5815	  5.63771875	    270.0000
     69.5917	  5.63674219	    269.8750
     69.6015	  5.63381250	    269.6875
     69.6117	  5.63088281	    269.5000
     69.6214	  5.62795313	    269.3125
     69.6317	  5.62404688	    269.1250
     69.6417	  5.62111719	    268.9375
     69.6517	  5.61818750	    268.6875
     69.6617	  5.61525781	    268.5625
     69.6717	  5.61330469	    268.3750
     69.6815	  5.61135156	    268.2500
     69.6917	  5.61037500	    268.1875
     69.7014	  5.61037500	    268.1250
     69.7117	  5.61037500	    268.1250
     69.7215	  5.61037500	    268.1250
     69.7317	  5.61037500	    268.1250
     69.7417	  5.61037500	    268.1875
     69.7517	  5.61037500	    268.2500
     69.7617	  5.61037500	    268.3750
     69.7717	  5.61037500	    268.5000
     69.7815	  5.61037500	    268.6250
     69.7917	  5.61037500	    268.7500
     69.8015	  5.61037500	    268.9375
     69.8117	  5.61037500	    269.1250
     69.8217	  5.61037500	    269.3750
     69.8317	  5.61037500	    269.5625
     69.8417	  5.61037500	    269.8125
     69.8517	  5.61135156	    270.0625
     69.8616	  5.61428125	    270.2500
     69.8717	  5.61818750	    270.5000
     69.8815	  5.62209375	    270.6875
     69.8917	  5.62600000	    270.9375
     69.9015	  5.62990625	    271.1875
     69.9117	  5.63478906	    271.4375
     69.9215	  5.63967188	    271.7500
     69.9317	  5.64455469	    272.0000
     69.9418	  5.64943750	    272.3125
     69.9517	  5.65432031	    272.5625
     69.9618	  5.65822656	    272.8125
     69.9717	  5.66310938	    273.0625
     69.9815	  5.66701563	    273.2500
     69.9917	  5.67092188	    273.5625
     70.0015	  5.67482813	    273.8125
     70.0117	  5.67971094	    274.0625
     70.0215	  5.68361719	    274.3125
     70.0317	  5.68654688	    274.5000
     70.0418	  5.69045313	    274.6875
     70.0517	  5.69338281	    274.8750
     70.0616	  5.69728906	    275.0625
     70.0717	  5.70119531	    275.2500
     70.0815	  5.70510156	    275.4375
     70.0917	  5.70998438	    275.6875
     70.1015	  5.71389063	    275.9375
     70.1117	  5.71975000	    276.2500
     70.1217	  5.72463281	    276.5625
     70.1317	  5.72951563	    276.8750
     70.1418	  5.73537500	    277.1875
     70.1517	  5.74221094	    277.5625
     70.1618	  5.74807031	    277.9375
     70.1717	  5.75490625	    278.3125
     70.1815	  5.76174219	    278.6250
     70.1917	  5.76857813	    279.0000
     70.2015	  5.77541406	    279.3750
     70.2117	  5.78127344	    279.7500
     70.2218	  5.78810938	    280.1250
     70.2317	  5.79396875	    280.5000
     70.2415	  5.79982813	    280.8750
     70.2517	  5.80568750	    281.1875
     70.2617	  5.81154688	    281.5625
     70.2717	  5.81740625	    281.8750
     70.2816	  5.82326563	    282.2500
     70.2918	  5.82912500	    282.6250
     70.3015	  5.83498438	    282.9375
     70.3118	  5.83986719	    283.2500
     70.3216	  5.84475000	    283.5000
     70.3317	  5.84963281	    283.7500
     70.3418	  5.85451563	    284.0000
     70.3517	  5.85842188	    284.2500
     70.3617	  5.86330469	    284.5000
     70.3717	  5.86721094	    284.6875
     70.3815	  5.87014063	    284.9375
     70.3918	  5.87307031	    285.1250
     70.4016	  5.87697656	    285.3125
     70.4118	  5.87892969	    285.5000
     70.4215	  5.88088281	    285.6250
     70.4317	  5.88185938	    285.6875
     70.4418	  5.88185938	    285.7500
     70.4517	  5.88283594	    285.8125
     70.4618	  5.88283594	    285.8125
     70.4717	  5.88381250	    285.8125
     70.4816	  5.88381250	    285.8125
     70.4918	  5.88381250	    285.8125
     70.5015	  5.88381250	    285.8125
     70.5118	  5.88381250	    285.8125
     70.5215	  5.88381250	    285.8125
     70.5317	  5.88381250	    285.7500
     70.5418	  5.88381250	    285.6875
     70.5517	  5.88381250	    285.6875
     70.5618	  5.88381250	    285.6875
     70.5718	  5.88381250	    285.6875
     70.5816	  5.88381250	    285.6875
     70.5918	  5.88381250	    285.6875
     70.6016	  5.88381250	    285.6875
     70.6118	  5.88381250	    285.6875
     70.6216	  5.88381250	    285.6875
     70.6317	  5.88381250	    285.6875
     70.6418	  5.88381250	    285.6250
     70.6517	  5.88381250	    285.6250
     70.6618	  5.88381250	    285.5625
     70.6718	  5.88381250	    285.5625
     70.6816	  5.88381250	    285.5625
     70.6918	  5.88381250	    285.5625
     70.7016	  5.88381250	    285.5000
     70.7118	  5.88381250	    285.4375
     70.7218	  5.88381250	    285.3750
     70.7318	  5.88381250	    285.2500
     70.7418	  5.88381250	    285.1250
     70.7518	  5.88381250	    284.9375
     70.7618	  5.88381250	    284.7500
     70.7718	  5.88381250	    284.5625
     70.7816	  5.88381250	    284.3750
     70.7918	  5.88381250	    284.1250
     70.8016	  5.88185938	    283.9375
     70.8118	  5.87990625	    283.6875
     70.8218	  5.87697656	    283.4375
     70.8318	  5.87307031	    283.1875
     70.8416	  5.86916406	    282.9375
     70.8518	  5.86428125	    282.6875
     70.8618	  5.85939844	    282.4375
     70.8718	  5.85451563	    282.1875
     70.8816	  5.85060938	    281.9375
     70.8918	  5.84572656	    281.6875
     70.9016	  5.84084375	    281.4375
     70.9118	  5.83693750	    281.1875
     70.9216	  5.83205469	    280.9375
     70.9318	  5.82619531	    280.6875
     70.9416	  5.82131250	    280.3750
     70.9518	  5.81545313	    280.0000
     70.9618	  5.80861719	    279.6875
     70.9718	  5.80275781	    279.3125
     70.9816	  5.79494531	    278.9375
     70.9918	  5.78810938	    278.5625
     71.0016	  5.78029688	    278.1250
     71.0118	  5.77248438	    277.6875
     71.0216	  5.76369531	    277.1875
     71.0318	  5.75588281	    276.6875
     71.0418	  5.74709375	    276.1875
     71.0518	  5.73732813	    275.6250
     71.0618	  5.72658594	    275.0625
     71.0718	  5.71584375	    274.4375
     71.0817	  5.70412500	    273.8125
     71.0918	  5.69240625	    273.1250
     71.1016	  5.67873438	    272.3750
     71.1118	  5.66506250	    271.6250
     71.1216	  5.64943750	    270.7500
     71.1318	  5.63381250	    269.9375
     71.1418	  5.61916406	    269.0625
     71.1518	  5.60256250	    268.1250
     71.1618	  5.58498438	    267.1250
     71.1718	  5.56642969	    266.1250
     71.1816	  5.54689844	    265.0625
     71.1918	  5.52736719	    263.8750
     71.2016	  5.50588281	    262.6875
     71.2118	  5.48342188	    261.4375
     71.2216	  5.46096094	    260.1250
     71.2318	  5.43850000	    258.8125
     71.2418	  5.41408594	    257.5000
     71.2518	  5.39064844	    256.1250
     71.2618	  5.36623438	    254.7500
     71.2718	  5.34084375	    253.3125
     71.2817	  5.31545313	    251.8750
     71.2918	  5.28810938	    250.4375
     71.3016	  5.25978906	    248.8750
     71.3118	  5.23146875	    247.2500
     71.3217	  5.20217188	    245.5625
     71.3318	  5.17189844	    243.8750
     71.3419	  5.14162500	    242.1250
     71.3518	  5.11037500	    240.3750
     71.3618	  5.08010156	    238.5625
     71.3718	  5.04689844	    236.8125
     71.3816	  5.01467188	    234.9375
     71.3918	  4.98146875	    233.1250
     71.4017	  4.94728906	    231.2500
     71.4118	  4.91213281	    229.3750
     71.4216	  4.87795313	    227.5000
     71.4318	  4.84377344	    225.5000
     71.4419	  4.80861719	    223.5000
     71.4518	  4.77346094	    221.4375
     71.4618	  4.73732813	    219.3125
     71.4718	  4.70021875	    217.2500
     71.4817	  4.66310938	    215.1250
     71.4918	  4.62404688	    213.0000
     71.5016	  4.58498438	    210.8750
     71.5118	  4.54494531	    208.7500
     71.5217	  4.50490625	    206.5625
     71.5318	  4.46486719	    204.3125
     71.5419	  4.42385156	    202.0625
     71.5518	  4.38381250	    199.7500
     71.5618	  4.34279688	    197.3750
     71.5718	  4.30275781	    195.0000
     71.5817	  4.26076563	    192.6875
     71.5918	  4.21877344	    190.2500
     71.6017	  4.17482813	    187.8750
     71.6118	  4.13185938	    185.4375
     71.6219	  4.08791406	    183.0000
     71.6318	  4.04396875	    180.5625
     71.6419	  4.00002344	    178.1250
     71.6518	  3.95803125	    175.6250
     71.6619	  3.91603906	    173.1875
     71.6718	  3.87600000	    170.6875
     71.6817	  3.83791406	    168.2500
     71.6919	  3.79982813	    165.9375
     71.7017	  3.76369531	    163.8125
     71.7119	  3.73049219	    161.8750
     71.7219	  3.69924219	    160.0625
     71.7318	  3.66994531	    158.3750
     71.7419	  3.64260156	    156.8125
     71.7518	  3.61916406	    155.4375
     71.7618	  3.59865625	    154.1875
     71.7719	  3.58107813	    153.1250
     71.7817	  3.56642969	    152.2500
     71.7919	  3.55471094	    151.5625
     71.8017	  3.54494531	    151.0000
     71.8119	  3.53810938	    150.5625
     71.8217	  3.53127344	    150.2500
     71.8318	  3.52736719	    150.0625
     71.8419	  3.52443750	    149.9375
     71.8518	  3.52150781	    149.8125
     71.8619	  3.51955469	    149.7500
     71.8718	  3.51662500	    149.6875
     71.8817	  3.51564844	    149.5625
     71.8919	  3.51369531	    149.5000
     71.9017	  3.51174219	    149.4375
     71.9119	  3.50783594	    149.3125
     71.9217	  3.50392969	    149.1875
     71.9319	  3.49904688	    148.9375
     71.9419	  3.49318750	    148.6250
     71.9519	  3.48537500	    148.2500
     71.9619	  3.47756250	    147.8125
     71.9719	  3.46779688	    147.2500
     71.9817	  3.45705469	    146.6250
     71.9919	  3.44533594	    145.9375
     72.0017	  3.43361719	    145.2500
     72.0119	  3.41896875	    144.4375
     72.0217	  3.40432031	    143.5625
     72.0319	  3.38771875	    142.6250
     72.0419	  3.37014063	    141.6250
     72.0519	  3.35158594	    140.5625
     72.0619	  3.33205469	    139.4375
     72.0719	  3.31154688	    138.2500
     72.0818	  3.28908594	    137.0000
     72.0919	  3.26467188	    135.6875
     72.1017	  3.24025781	    134.3125
     72.1119	  3.21389063	    132.8125
     72.1218	  3.18654688	    131.2500
     72.1319	  3.15822656	    129.6875
     72.1417	  3.12990625	    128.0000
     72.1519	  3.09865625	    126.3125
     72.1619	  3.06740625	    124.5625
     72.1719	  3.03517969	    122.8125
     72.1818	  3.00197656	    120.9375
     72.1919	  2.96779688	    119.0625
     72.2018	  2.93264063	    117.1250
     72.2119	  2.89846094	    115.1875
     72.2219	  2.86330469	    113.2500
     72.2319	  2.82717188	    111.2500
     72.2417	  2.79006250	    109.2500
     72.2519	  2.75392969	    107.2500
     72.2619	  2.71682031	    105.1875
     72.2719	  2.67971094	    103.1875
     72.2818	  2.64260156	    101.1250
     72.2919	  2.60646875	     99.0625
     72.3017	  2.56935938	     97.0000
     72.3119	  2.53225000	     94.9375
     72.3219	  2.49611719	     92.8750
     72.3319	  2.45998438	     90.8125
     72.3419	  2.42287500	     88.7500
     72.3519	  2.38674219	     86.6875
     72.3619	  2.35060938	     84.6250
     72.3719	  2.31545313	     82.6250
     72.3817	  2.27932031	     80.5625
     72.3919	  2.24416406	     78.6250
     72.4017	  2.20900781	     76.6875
     72.4119	  2.17482813	     74.7500
     72.4217	  2.14260156	     72.8125
     72.4319	  2.10939844	     70.9375
     72.4419	  2.07619531	     69.0000
     72.4519	  2.04494531	     67.1250
     72.4619	  2.01369531	     65.3125
     72.4719	  1.98244531	     63.5000
     72.4818	  1.95217188	     61.7500
     72.4919	  1.92287500	     60.0000
     72.5017	  1.89357813	     58.3125
     72.5119	  1.86428125	     56.6250
     72.5218	  1.83596094	     54.9375
     72.5319	  1.80764063	     53.3750
     72.5417	  1.78029688	     51.7500
     72.5519	  1.75392969	     50.1875
     72.5619	  1.72853906	     48.6875
     72.5719	  1.70314844	     47.1875
     72.5818	  1.67873438	     45.6875
     72.5919	  1.65529688	     44.2500
     72.6018	  1.63185938	     42.8750
     72.6119	  1.60939844	     41.5000
     72.6219	  1.58889063	     40.1875
     72.6319	  1.56838281	     38.9375
     72.6420	  1.54982813	     37.7500
     72.6519	  1.53225000	     36.6250
     72.6619	  1.51369531	     35.5000
     72.6719	  1.49807031	     34.5000
     72.6818	  1.48146875	     33.5000
     72.6919	  1.46584375	     32.5625
     72.7018	  1.45021875	     31.6875
     72.7119	  1.43557031	     30.8125
     72.7218	  1.42092188	     30.0000
     72.7319	  1.40725000	     29.1875
     72.7420	  1.39357813	     28.3750
     72.7519	  1.37990625	     27.6250
     72.7620	  1.36623438	     26.8750
     72.7719	  1.35256250	     26.1875
     72.7818	  1.33986719	     25.4375
     72.7920	  1.32814844	     24.7500
     72.8018	  1.31545313	     24.0625
     72.8119	  1.30373438	     23.3750
     72.8220	  1.29201563	     22.7500
     72.8319	  1.28029688	     22.1250
     72.8418	  1.26857813	     21.5000
     72.8519	  1.25685938	     20.8750
     72.8619	  1.24709375	     20.2500
     72.8719	  1.23635156	     19.6250
     72.8818	  1.22463281	     19.0000
     72.8920	  1.21486719	     18.4375
     72.9018	  1.20510156	     17.8750
     72.9119	  1.19533594	     17.3125
     72.9218	  1.18654688	     16.7500
     72.9319	  1.17775781	     16.1875
     72.9420	  1.16896875	     15.6875
     72.9519	  1.16115625	     15.1875
     72.9620	  1.15432031	     14.7500
     72.9719	  1.14748438	     14.3125
     72.9818	  1.14162500	     13.8750
     72.9920	  1.13674219	     13.5625
     73.0018	  1.13185938	     13.1875
     73.0120	  1.12795313	     12.9375
     73.0218	  1.12307031	     12.6250
     73.0319	  1.11818750	     12.3750
     73.0420	  1.11232813	     12.1250
     73.0519	  1.10744531	     11.9375
     73.0620	  1.10256250	     11.6875
     73.0719	  1.09767969	     11.4375
     73.0819	  1.09279688	     11.1875
     73.0920	  1.08889063	     10.9375
     73.1019	  1.08596094	     10.7500
     73.1119	  1.08205469	     10.5625
     73.1218	  1.07912500	     10.3125
     73.1319	  1.07619531	     10.1250
     73.1418	  1.07228906	      9.9375
     73.1520	  1.07033594	      9.7500
     73.1620	  1.06740625	      9.6250
     73.1720	  1.06350000	      9.4375
     73.1819	  1.06057031	      9.3125
     73.1920	  1.05764063	      9.1250
     73.2018	  1.05373438	      9.0000
     73.2120	  1.05080469	      8.8125
     73.2220	  1.04787500	      8.6875
     73.2320	  1.04494531	      8.5000
     73.2420	  1.04006250	      8.3125
     73.2520	  1.03615625	      8.1250
     73.2619	  1.03225000	      7.9375
     73.2720	  1.02834375	      7.7500
     73.2819	  1.02346094	      7.5625
     73.2920	  1.01857813	      7.3750
     73.3019	  1.01369531	      7.1875
     73.3120	  1.00881250	      7.0000
     73.3220	  1.00392969	      6.7500
     73.3320	  0.99904688	      6.5625
     73.3418	  0.99416406	      6.3125
     73.3520	  0.98830469	      6.0625
     73.3620	  0.98342188	      5.8750
     73.3720	  0.97853906	      5.6250
     73.3819	  0.97365625	      5.3750
     73.3920	  0.96779688	      5.1250
     73.4019	  0.96291406	      4.8750
     73.4120	  0.95803125	      4.6250
     73.4219	  0.95217188	      4.3750
     73.4320	  0.94728906	      4.1250
     73.4419	  0.94045313	      3.8125
     73.4520	  0.93459375	      3.5000
     73.4620	  0.92971094	      3.1250
     73.4720	  0.92482813	      2.8125
     73.4819	  0.91994531	      2.5000
