ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
      7.0355	  0.81154688	     -4.6250
      7.0455	  0.81154688	     -4.8125
      7.0555	  0.81154688	     -4.9375
      7.0655	  0.81154688	     -5.1250
      7.0755	  0.81154688	     -5.2500
      7.0855	  0.80861719	     -5.4375
      7.0955	  0.80568750	     -5.5625
      7.1055	  0.80178125	     -5.7500
      7.1155	  0.79885156	     -5.8750
      7.1255	  0.79592188	     -6.0625
      7.1355	  0.79201563	     -6.2500
      7.1455	  0.78810938	     -6.3750
      7.1555	  0.78420313	     -6.5625
      7.1655	  0.78029688	     -6.7500
      7.1755	  0.77639063	     -6.9375
      7.1855	  0.77248438	     -7.1250
      7.1955	  0.76857813	     -7.3750
      7.2056	  0.76467188	     -7.5625
      7.2155	  0.76076563	     -7.8125
      7.2255	  0.75783594	     -8.0000
      7.2355	  0.75588281	     -8.1875
      7.2455	  0.75197656	     -8.4375
      7.2556	  0.75002344	     -8.6250
      7.2655	  0.74611719	     -8.8125
      7.2755	  0.74416406	     -9.0000
      7.2855	  0.74221094	     -9.1250
      7.2955	  0.73928125	     -9.3125
      7.3056	  0.73732813	     -9.4375
      7.3155	  0.73537500	     -9.5625
      7.3255	  0.73244531	     -9.6875
      7.3355	  0.73244531	     -9.8125
      7.3455	  0.73049219	     -9.9375
      7.3556	  0.72853906	    -10.0000
      7.3655	  0.72756250	    -10.1250
      7.3755	  0.72658594	    -10.1875
      7.3855	  0.72560938	    -10.2500
      7.3955	  0.72463281	    -10.3125
      7.4056	  0.72365625	    -10.3750
      7.4155	  0.72365625	    -10.4375
      7.4255	  0.72365625	    -10.4375
      7.4355	  0.72267969	    -10.4375
      7.4455	  0.72267969	    -10.4375
      7.4556	  0.72267969	    -10.4375
      7.4655	  0.72267969	    -10.4375
      7.4756	  0.72267969	    -10.4375
      7.4855	  0.72267969	    -10.4375
      7.4955	  0.72267969	    -10.4375
      7.5056	  0.72267969	    -10.4375
      7.5155	  0.72267969	    -10.4375
      7.5255	  0.72267969	    -10.4375
      7.5355	  0.72267969	    -10.4375
      7.5455	  0.72267969	    -10.4375
      7.5556	  0.72267969	    -10.4375
      7.5655	  0.72267969	    -10.4375
      7.5755	  0.72267969	    -10.4375
      7.5855	  0.72267969	    -10.4375
      7.5956	  0.72267969	    -10.4375
      7.6056	  0.72267969	    -10.4375
      7.6155	  0.72267969	    -10.4375
      7.6255	  0.72267969	    -10.4375
      7.6356	  0.72267969	    -10.4375
      7.6455	  0.72267969	    -10.4375
      7.6556	  0.72267969	    -10.3750
      7.6655	  0.72267969	    -10.3750
      7.6756	  0.72267969	    -10.3750
      7.6856	  0.72267969	    -10.3750
      7.6956	  0.72267969	    -10.3750
      7.7056	  0.72267969	    -10.3125
      7.7156	  0.72267969	    -10.3125
      7.7256	  0.72267969	    -10.3125
      7.7355	  0.72267969	    -10.2500
      7.7455	  0.72267969	    -10.2500
      7.7556	  0.72267969	    -10.1875
      7.7656	  0.72267969	    -10.1250
      7.7756	  0.72267969	    -10.1250
      7.7856	  0.72267969	    -10.0625
      7.7956	  0.72267969	    -10.0625
      7.8056	  0.72267969	    -10.0000
      7.8156	  0.72267969	     -9.9375
      7.8256	  0.72267969	     -9.9375
      7.8356	  0.72267969	     -9.8750
      7.8456	  0.72267969	     -9.8125
      7.8556	  0.72267969	     -9.8125
      7.8656	  0.72267969	     -9.7500
      7.8756	  0.72267969	     -9.6875
      7.8856	  0.72267969	     -9.6250
      7.8956	  0.72267969	     -9.5625
      7.9056	  0.72267969	     -9.5000
      7.9156	  0.72267969	     -9.5000
      7.9256	  0.72267969	     -9.4375
      7.9356	  0.72267969	     -9.3750
      7.9456	  0.72267969	     -9.3125
      7.9556	  0.72267969	     -9.3125
      7.9656	  0.72267969	     -9.2500
      7.9756	  0.72267969	     -9.1875
      7.9856	  0.72267969	     -9.1875
      7.9956	  0.72267969	     -9.1250
      8.0056	  0.72267969	     -9.1250
      8.0156	  0.72267969	     -9.0625
      8.0256	  0.72267969	     -9.0625
      8.0356	  0.72267969	     -9.0000
      8.0456	  0.72267969	     -8.9375
      8.0556	  0.72267969	     -8.9375
      8.0656	  0.72267969	     -8.8750
      8.0756	  0.72267969	     -8.8750
      8.0856	  0.72267969	     -8.8125
      8.0956	  0.72267969	     -8.8125
      8.1056	  0.72267969	     -8.8125
      8.1156	  0.72267969	     -8.7500
      8.1256	  0.72267969	     -8.7500
      8.1356	  0.72267969	     -8.7500
      8.1456	  0.72267969	     -8.6875
      8.1556	  0.72267969	     -8.6875
      8.1656	  0.72267969	     -8.6875
      8.1756	  0.72267969	     -8.6875
      8.1856	  0.72267969	     -8.6875
      8.1956	  0.72267969	     -8.6875
      8.2056	  0.72267969	     -8.6875
      8.2156	  0.72267969	     -8.6875
      8.2256	  0.72267969	     -8.6875
      8.2356	  0.72267969	     -8.6875
      8.2456	  0.72267969	     -8.6875
      8.2556	  0.72267969	     -8.6875
      8.2656	  0.72267969	     -8.6875
      8.2756	  0.72267969	     -8.6875
      8.2856	  0.72267969	     -8.6875
      8.2956	  0.72267969	     -8.6875
      8.3056	  0.72267969	     -8.6875
      8.3156	  0.72267969	     -8.6875
      8.3256	  0.72267969	     -8.6875
      8.3356	  0.72267969	     -8.6875
      8.3456	  0.72267969	     -8.6875
      8.3556	  0.72267969	     -8.6875
      8.3656	  0.72267969	     -8.6875
      8.3756	  0.72267969	     -8.6875
      8.3856	  0.72267969	     -8.6875
      8.3956	  0.72267969	     -8.6875
      8.4056	  0.72267969	     -8.6875
      8.4156	  0.72267969	     -8.6875
      8.4256	  0.72267969	     -8.6875
      8.4356	  0.72267969	     -8.6875
      8.4456	  0.72267969	     -8.6875
      8.4557	  0.72267969	     -8.6875
      8.4656	  0.72267969	     -8.6875
      8.4756	  0.72267969	     -8.6875
      8.4856	  0.72267969	     -8.6875
      8.4956	  0.72267969	     -8.6875
      8.5057	  0.72267969	     -8.6875
      8.5156	  0.72267969	     -8.6875
      8.5256	  0.72267969	     -8.6875
      8.5356	  0.72267969	     -8.6875
      8.5456	  0.72267969	     -8.6875
      8.5557	  0.72267969	     -8.6875
      8.5656	  0.72267969	     -8.6875
      8.5756	  0.72267969	     -8.6250
      8.5856	  0.72267969	     -8.6250
      8.5956	  0.72267969	     -8.6250
      8.6057	  0.72267969	     -8.6250
      8.6156	  0.72267969	     -8.6250
      8.6256	  0.72267969	     -8.6250
      8.6356	  0.72267969	     -8.6250
      8.6456	  0.72267969	     -8.6250
      8.6557	  0.72267969	     -8.6250
      8.6656	  0.72267969	     -8.6250
      8.6756	  0.72267969	     -8.6250
      8.6856	  0.72267969	     -8.6250
      8.6956	  0.72267969	     -8.6250
      8.7057	  0.72267969	     -8.6250
      8.7156	  0.72267969	     -8.6250
      8.7256	  0.72267969	     -8.6250
      8.7356	  0.72267969	     -8.6250
      8.7456	  0.72267969	     -8.6250
      8.7557	  0.72267969	     -8.6250
      8.7656	  0.72267969	     -8.5625
      8.7757	  0.72267969	     -8.5625
      8.7856	  0.72267969	     -8.5625
      8.7957	  0.72267969	     -8.5625
      8.8057	  0.72267969	     -8.5625
      8.8156	  0.72267969	     -8.5625
      8.8256	  0.72267969	     -8.5625
      8.8356	  0.72267969	     -8.5625
      8.8456	  0.72267969	     -8.5625
      8.8557	  0.72267969	     -8.5625
      8.8656	  0.72267969	     -8.5625
      8.8757	  0.72267969	     -8.5625
      8.8856	  0.72267969	     -8.5625
      8.8957	  0.72267969	     -8.5625
      8.9057	  0.72267969	     -8.5625
      8.9157	  0.72267969	     -8.5625
      8.9256	  0.72267969	     -8.5625
      8.9357	  0.72267969	     -8.5625
      8.9456	  0.72267969	     -8.5625
      8.9557	  0.72267969	     -8.5625
      8.9657	  0.72267969	     -8.5625
      8.9757	  0.72267969	     -8.5000
      8.9857	  0.72267969	     -8.5000
      8.9957	  0.72267969	     -8.5000
      9.0057	  0.72267969	     -8.5000
      9.0157	  0.72267969	     -8.5000
      9.0257	  0.72267969	     -8.5000
      9.0357	  0.72267969	     -8.5000
      9.0457	  0.72267969	     -8.5000
      9.0557	  0.72267969	     -8.5000
      9.0657	  0.72267969	     -8.5000
      9.0757	  0.72267969	     -8.5000
      9.0857	  0.72267969	     -8.5000
      9.0957	  0.72267969	     -8.5000
      9.1057	  0.72267969	     -8.5000
      9.1157	  0.72267969	     -8.5000
      9.1257	  0.72267969	     -8.5000
      9.1357	  0.72267969	     -8.5000
      9.1457	  0.72267969	     -8.5000
      9.1557	  0.72267969	     -8.5000
      9.1657	  0.72267969	     -8.5000
      9.1757	  0.72267969	     -8.5000
      9.1857	  0.72267969	     -8.5000
      9.1957	  0.72267969	     -8.4375
      9.2057	  0.72267969	     -8.4375
      9.2157	  0.72267969	     -8.4375
      9.2257	  0.72267969	     -8.4375
      9.2357	  0.72267969	     -8.4375
      9.2457	  0.72267969	     -8.4375
      9.2557	  0.72267969	     -8.4375
      9.2657	  0.72267969	     -8.4375
      9.2757	  0.72267969	     -8.4375
      9.2857	  0.72267969	     -8.4375
      9.2957	  0.72267969	     -8.4375
      9.3057	  0.72267969	     -8.4375
      9.3157	  0.72267969	     -8.4375
      9.3257	  0.72267969	     -8.4375
      9.3357	  0.72267969	     -8.4375
      9.3457	  0.72267969	     -8.4375
      9.3557	  0.72267969	     -8.4375
      9.3657	  0.72267969	     -8.4375
      9.3757	  0.72267969	     -8.4375
      9.3857	  0.72267969	     -8.4375
      9.3957	  0.72267969	     -8.4375
      9.4057	  0.72267969	     -8.4375
      9.4157	  0.72267969	     -8.4375
      9.4257	  0.72267969	     -8.4375
      9.4357	  0.72267969	     -8.4375
      9.4457	  0.72267969	     -8.4375
      9.4557	  0.72267969	     -8.4375
      9.4657	  0.72267969	     -8.4375
      9.4757	  0.72267969	     -8.4375
      9.4857	  0.72267969	     -8.4375
      9.4957	  0.72267969	     -8.4375
      9.5057	  0.72267969	     -8.4375
      9.5157	  0.72267969	     -8.4375
      9.5257	  0.72267969	     -8.4375
      9.5357	  0.72267969	     -8.4375
      9.5457	  0.72267969	     -8.4375
      9.5557	  0.72267969	     -8.4375
      9.5657	  0.72267969	     -8.4375
      9.5757	  0.72267969	     -8.4375
      9.5857	  0.72267969	     -8.4375
      9.5957	  0.72267969	     -8.3750
      9.6057	  0.72267969	     -8.3750
      9.6157	  0.72267969	     -8.3750
      9.6257	  0.72267969	     -8.3750
      9.6357	  0.72267969	     -8.3750
      9.6457	  0.72267969	     -8.3750
      9.6557	  0.72267969	     -8.3750
      9.6657	  0.72267969	     -8.3750
      9.6757	  0.72267969	     -8.3750
      9.6857	  0.72267969	     -8.3750
      9.6957	  0.72267969	     -8.3750
      9.7057	  0.72267969	     -8.3750
      9.7157	  0.72267969	     -8.3750
      9.7257	  0.72267969	     -8.3750
      9.7357	  0.72267969	     -8.3750
      9.7457	  0.72267969	     -8.3125
      9.7558	  0.72267969	     -8.3125
      9.7657	  0.72267969	     -8.3125
      9.7757	  0.72267969	     -8.3125
      9.7857	  0.72267969	     -8.3125
      9.7957	  0.72267969	     -8.3125
      9.8058	  0.72267969	     -8.3125
      9.8157	  0.72267969	     -8.3125
      9.8257	  0.72267969	     -8.3125
      9.8357	  0.72267969	     -8.3125
      9.8457	  0.72267969	     -8.3125
      9.8558	  0.72267969	     -8.3125
      9.8657	  0.72267969	     -8.3125
      9.8757	  0.72267969	     -8.3125
      9.8857	  0.72267969	     -8.3125
      9.8957	  0.72267969	     -8.3125
      9.9058	  0.72267969	     -8.3125
      9.9157	  0.72267969	     -8.3125
      9.9257	  0.72267969	     -8.3125
      9.9357	  0.72267969	     -8.3125
      9.9457	  0.72267969	     -8.3125
      9.9558	  0.72267969	     -8.3125
      9.9657	  0.72267969	     -8.3125
      9.9757	  0.72267969	     -8.3125
      9.9857	  0.72267969	     -8.3125
      9.9957	  0.72267969	     -8.3125
     10.0058	  0.72267969	     -8.3125
     10.0157	  0.72267969	     -8.3125
     10.0257	  0.72267969	     -8.3125
     10.0357	  0.72267969	     -8.3125
     10.0457	  0.72267969	     -8.3125
     10.0558	  0.72267969	     -8.3125
     10.0657	  0.72267969	     -8.3125
     10.0757	  0.72267969	     -8.3125
     10.0857	  0.72267969	     -8.3125
     10.0958	  0.72267969	     -8.3125
     10.1058	  0.72267969	     -8.3125
     10.1157	  0.72267969	     -8.2500
     10.1257	  0.72267969	     -8.2500
     10.1357	  0.72267969	     -8.2500
     10.1457	  0.72267969	     -8.1875
     10.1558	  0.72267969	     -8.1875
     10.1658	  0.72365625	     -8.1250
     10.1758	  0.72365625	     -8.0625
     10.1857	  0.72365625	     -8.0000
     10.1958	  0.72365625	     -7.9375
     10.2058	  0.72463281	     -7.9375
     10.2158	  0.72560938	     -7.9375
     10.2258	  0.72560938	     -7.8750
     10.2358	  0.72658594	     -7.8750
     10.2457	  0.72756250	     -7.8125
     10.2558	  0.72756250	     -7.8125
     10.2658	  0.72756250	     -7.7500
     10.2758	  0.72853906	     -7.7500
     10.2858	  0.72951563	     -7.6875
     10.2958	  0.73049219	     -7.6875
     10.3058	  0.73146875	     -7.6250
     10.3158	  0.73244531	     -7.5625
     10.3258	  0.73342188	     -7.5000
     10.3358	  0.73439844	     -7.4375
     10.3458	  0.73635156	     -7.3750
     10.3558	  0.73732813	     -7.3125
     10.3658	  0.73830469	     -7.2500
     10.3758	  0.74025781	     -7.1250
     10.3858	  0.74221094	     -7.0625
     10.3958	  0.74416406	     -6.9375
     10.4058	  0.74611719	     -6.8125
     10.4158	  0.75002344	     -6.6875
     10.4258	  0.75197656	     -6.5625
     10.4358	  0.75588281	     -6.3750
     10.4458	  0.75881250	     -6.1875
     10.4558	  0.76174219	     -6.0000
     10.4658	  0.76467188	     -5.8125
     10.4758	  0.76857813	     -5.6250
     10.4858	  0.77150781	     -5.4375
     10.4958	  0.77346094	     -5.2500
     10.5058	  0.77736719	     -5.1250
     10.5158	  0.77932031	     -4.9375
     10.5258	  0.78225000	     -4.8125
     10.5358	  0.78420313	     -4.6875
     10.5458	  0.78517969	     -4.6250
     10.5558	  0.78615625	     -4.5000
     10.5658	  0.78810938	     -4.4375
     10.5758	  0.78810938	     -4.4375
     10.5858	  0.78810938	     -4.3750
     10.5958	  0.78810938	     -4.3750
     10.6058	  0.78810938	     -4.3750
     10.6158	  0.78810938	     -4.3750
     10.6258	  0.78810938	     -4.4375
     10.6358	  0.78810938	     -4.5000
     10.6458	  0.78810938	     -4.5000
     10.6558	  0.78810938	     -4.5625
     10.6658	  0.78810938	     -4.6250
     10.6758	  0.78810938	     -4.6250
     10.6858	  0.78810938	     -4.6875
     10.6958	  0.78810938	     -4.7500
     10.7058	  0.78810938	     -4.8125
     10.7158	  0.78810938	     -4.8125
     10.7258	  0.78810938	     -4.8750
     10.7358	  0.78810938	     -4.9375
     10.7458	  0.78810938	     -5.0000
     10.7558	  0.78810938	     -5.0000
     10.7658	  0.78810938	     -5.0625
     10.7758	  0.78810938	     -5.1250
     10.7858	  0.78810938	     -5.1875
     10.7958	  0.78810938	     -5.2500
     10.8058	  0.78810938	     -5.3125
     10.8158	  0.78810938	     -5.3750
     10.8258	  0.78810938	     -5.4375
     10.8358	  0.78810938	     -5.4375
     10.8458	  0.78810938	     -5.5000
     10.8558	  0.78810938	     -5.5625
     10.8658	  0.78810938	     -5.6250
     10.8758	  0.78810938	     -5.6875
     10.8858	  0.78810938	     -5.6875
     10.8958	  0.78810938	     -5.7500
     10.9058	  0.78810938	     -5.8125
     10.9158	  0.78810938	     -5.8750
     10.9258	  0.78810938	     -5.8750
     10.9358	  0.78810938	     -5.8750
     10.9458	  0.78810938	     -5.9375
     10.9558	  0.78810938	     -5.9375
     10.9658	  0.78810938	     -5.9375
     10.9758	  0.78810938	     -5.9375
     10.9858	  0.78810938	     -5.9375
     10.9958	  0.78810938	     -5.9375
     11.0058	  0.78810938	     -5.9375
     11.0158	  0.78810938	     -5.9375
     11.0258	  0.78810938	     -5.9375
     11.0358	  0.78810938	     -5.9375
     11.0458	  0.78810938	     -5.9375
     11.0558	  0.78810938	     -5.9375
     11.0658	  0.78810938	     -5.9375
     11.0758	  0.78810938	     -5.9375
     11.0858	  0.78810938	     -5.9375
     11.0958	  0.78810938	     -5.9375
     11.1059	  0.78810938	     -5.9375
     11.1158	  0.78810938	     -5.9375
     11.1258	  0.78810938	     -5.9375
     11.1358	  0.78810938	     -5.9375
     11.1458	  0.78810938	     -5.9375
     11.1559	  0.78810938	     -5.9375
     11.1658	  0.78810938	     -5.9375
     11.1758	  0.78810938	     -5.9375
     11.1858	  0.78810938	     -5.9375
     11.1958	  0.78810938	     -5.9375
     11.2059	  0.78810938	     -5.9375
     11.2158	  0.78810938	     -5.9375
     11.2258	  0.78810938	     -5.9375
     11.2358	  0.78810938	     -5.9375
     11.2458	  0.78810938	     -5.9375
     11.2559	  0.78810938	     -5.9375
     11.2658	  0.78810938	     -5.9375
     11.2758	  0.78810938	     -5.9375
     11.2858	  0.78810938	     -5.9375
     11.2958	  0.78810938	     -5.9375
     11.3059	  0.78810938	     -5.9375
     11.3158	  0.78810938	     -5.9375
     11.3258	  0.78810938	     -5.9375
     11.3358	  0.78810938	     -5.9375
     11.3458	  0.78810938	     -5.9375
     11.3559	  0.78810938	     -5.9375
     11.3658	  0.78810938	     -5.9375
     11.3758	  0.78810938	     -5.9375
     11.3858	  0.78810938	     -5.9375
     11.3959	  0.78810938	     -5.9375
     11.4059	  0.78810938	     -5.9375
     11.4158	  0.78810938	     -5.9375
     11.4258	  0.78810938	     -5.9375
     11.4359	  0.78810938	     -5.9375
     11.4458	  0.78810938	     -5.9375
     11.4559	  0.78810938	     -5.9375
     11.4658	  0.78810938	     -5.9375
     11.4759	  0.78810938	     -5.9375
     11.4858	  0.78810938	     -5.9375
     11.4959	  0.78810938	     -5.9375
     11.5059	  0.78810938	     -5.9375
     11.5159	  0.78810938	     -5.9375
     11.5259	  0.78810938	     -5.9375
     11.5359	  0.78810938	     -5.9375
     11.5459	  0.78810938	     -5.9375
     11.5559	  0.78810938	     -5.9375
     11.5659	  0.78810938	     -5.9375
     11.5759	  0.78810938	     -5.9375
     11.5859	  0.78810938	     -5.9375
     11.5959	  0.78810938	     -5.9375
     11.6059	  0.78810938	     -5.9375
     11.6159	  0.78810938	     -5.9375
     11.6259	  0.78810938	     -5.9375
     11.6359	  0.78810938	     -5.9375
     11.6459	  0.78810938	     -5.9375
     11.6559	  0.78810938	     -5.9375
     11.6659	  0.78810938	     -5.9375
     11.6759	  0.78810938	     -5.9375
