ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
      6.8533	 -6.05661719	   -399.0000
      6.8633	 -6.05661719	   -399.0000
      6.8733	 -6.05661719	   -399.0000
      6.8833	 -6.05661719	   -399.0000
      6.8933	 -6.05661719	   -399.0000
      6.9033	 -6.05661719	   -399.0000
      6.9133	 -6.05661719	   -399.0000
      6.9233	 -6.05661719	   -399.0000
      6.9333	 -6.05661719	   -399.0000
      6.9433	 -6.05661719	   -399.0000
      6.9533	 -6.05661719	   -399.0000
      6.9633	 -6.05661719	   -399.0000
      6.9733	 -6.05661719	   -399.0000
      6.9833	 -6.05661719	   -399.0000
      6.9933	 -6.05661719	   -399.0000
      7.0033	 -6.05661719	   -399.0000
      7.0133	 -6.05661719	   -399.0000
      7.0233	 -6.05661719	   -399.0000
      7.0333	 -6.05661719	   -399.0000
      7.0433	 -6.05661719	   -399.0000
      7.0533	 -6.05661719	   -399.0000
      7.0633	 -6.05661719	   -399.0000
      7.0733	 -6.05661719	   -399.0000
      7.0833	 -6.05661719	   -399.0000
      7.0933	 -6.05661719	   -399.0000
      7.1033	 -6.05661719	   -399.0000
      7.1133	 -6.05661719	   -399.0000
      7.1233	 -6.05661719	   -399.0000
      7.1333	 -6.05661719	   -399.0000
      7.1433	 -6.05661719	   -399.0000
      7.1533	 -6.05661719	   -399.0000
      7.1633	 -6.05661719	   -399.0000
      7.1733	 -6.05661719	   -399.0000
      7.1833	 -6.05661719	   -399.0000
      7.1933	 -6.05661719	   -399.0000
      7.2033	 -6.05661719	   -399.0000
      7.2133	 -6.05661719	   -399.0000
      7.2233	 -6.05661719	   -399.0000
      7.2333	 -6.05661719	   -399.0000
      7.2433	 -6.05661719	   -399.0000
      7.2533	 -6.05661719	   -399.0000
      7.2633	 -6.05661719	   -399.0000
      7.2733	 -6.05661719	   -399.0000
      7.2833	 -6.05661719	   -399.0000
      7.2933	 -6.05661719	   -399.0000
      7.3033	 -6.05661719	   -399.0000
      7.3133	 -6.05661719	   -399.0000
      7.3233	 -6.05661719	   -399.0000
      7.3333	 -6.05661719	   -399.0000
      7.3433	 -6.05661719	   -399.0000
      7.3534	 -6.05661719	   -399.0000
      7.3633	 -6.05661719	   -399.0000
      7.3733	 -6.05661719	   -399.0000
      7.3833	 -6.05661719	   -399.0000
      7.3934	 -6.05661719	   -399.0000
      7.4033	 -6.05661719	   -399.0000
      7.4134	 -6.05661719	   -399.0000
      7.4234	 -6.05661719	   -399.0000
      7.4334	 -6.05661719	   -399.0000
      7.4434	 -6.05661719	   -399.0000
      7.4534	 -6.05661719	   -399.0000
      7.4634	 -6.05661719	   -399.0000
      7.4734	 -6.05661719	   -399.0000
      7.4834	 -6.05661719	   -399.0000
      7.4934	 -6.05661719	   -399.0000
      7.5034	 -6.05661719	   -399.0000
      7.5134	 -6.05661719	   -399.0000
      7.5234	 -6.05661719	   -399.0000
      7.5334	 -6.05661719	   -399.0000
      7.5434	 -6.05661719	   -399.0000
      7.5534	 -6.05661719	   -399.0000
      7.5634	 -6.05661719	   -399.0000
      7.5734	 -6.05661719	   -399.0000
      7.5834	 -6.05661719	   -399.0000
      7.5934	 -6.05661719	   -399.0000
      7.6034	 -6.05661719	   -399.0000
      7.6134	 -6.05661719	   -399.0000
      7.6234	 -6.05661719	   -399.0000
      7.6334	 -6.05661719	   -399.0000
      7.6434	 -6.05661719	   -399.0000
      7.6534	 -6.05661719	   -399.0000
      7.6634	 -6.05661719	   -399.0000
      7.6734	 -6.05661719	   -399.0000
      7.6834	 -6.05661719	   -399.0000
      7.6934	 -6.05661719	   -399.0000
      7.7034	 -6.05661719	   -399.0000
      7.7134	 -6.05661719	   -399.0000
      7.7234	 -6.05661719	   -399.0000
      7.7334	 -6.05661719	   -399.0000
      7.7434	 -6.05661719	   -399.0000
      7.7534	 -6.05661719	   -399.0000
      7.7634	 -6.05661719	   -399.0000
      7.7734	 -6.05661719	   -399.0000
      7.7834	 -6.05661719	   -399.0000
      7.7934	 -6.05661719	   -399.0000
      7.8034	 -6.05661719	   -399.0000
      7.8134	 -6.05661719	   -399.0000
      7.8234	 -6.05661719	   -399.0000
      7.8334	 -6.05661719	   -399.0000
      7.8434	 -6.05661719	   -399.0000
      7.8534	 -6.05661719	   -399.0000
      7.8634	 -6.05661719	   -399.0000
      7.8734	 -6.05661719	   -399.0000
      7.8834	 -6.05661719	   -399.0000
      7.8934	 -6.05661719	   -399.0000
      7.9034	 -6.05661719	   -399.0000
      7.9134	 -6.05661719	   -399.0000
      7.9234	 -6.05661719	   -399.0000
      7.9334	 -6.05661719	   -399.0000
      7.9434	 -6.05661719	   -399.0000
      7.9534	 -6.05661719	   -399.0000
      7.9634	 -6.05661719	   -399.0000
      7.9734	 -6.05661719	   -399.0000
      7.9834	 -6.05661719	   -399.0000
      7.9934	 -6.05661719	   -399.0000
      8.0034	 -6.05661719	   -399.0000
      8.0134	 -6.05661719	   -399.0000
      8.0234	 -6.05661719	   -399.0000
      8.0334	 -6.05661719	   -399.0000
      8.0434	 -6.05661719	   -399.0000
      8.0534	 -6.05661719	   -399.0000
      8.0634	 -6.05661719	   -399.0000
      8.0734	 -6.05661719	   -399.0000
      8.0834	 -6.05661719	   -399.0000
      8.0934	 -6.05661719	   -399.0000
      8.1034	 -6.05661719	   -399.0000
      8.1134	 -6.05661719	   -399.0000
      8.1234	 -6.05661719	   -399.0000
      8.1334	 -6.05661719	   -399.0000
      8.1434	 -6.05661719	   -399.0000
      8.1534	 -6.05661719	   -399.0000
      8.1634	 -6.05661719	   -399.0000
      8.1734	 -6.05661719	   -399.0000
      8.1834	 -6.05661719	   -399.0000
      8.1934	 -6.05661719	   -399.0000
      8.2034	 -6.05661719	   -399.0000
      8.2134	 -6.05661719	   -399.0000
      8.2234	 -6.05661719	   -399.0000
      8.2334	 -6.05661719	   -399.0000
      8.2434	 -6.05661719	   -399.0000
      8.2534	 -6.05661719	   -399.0000
      8.2634	 -6.05661719	   -399.0000
      8.2734	 -6.05661719	   -399.0000
      8.2834	 -6.05661719	   -399.0000
      8.2934	 -6.05661719	   -399.0000
      8.3034	 -6.05661719	   -399.0000
      8.3134	 -6.05661719	   -399.0000
      8.3234	 -6.05661719	   -399.0000
      8.3334	 -6.05661719	   -399.0000
      8.3434	 -6.05661719	   -399.0000
      8.3534	 -6.05661719	   -399.0000
      8.3634	 -6.05661719	   -399.0000
      8.3734	 -6.05661719	   -399.0000
      8.3834	 -6.05661719	   -399.0000
      8.3934	 -6.05661719	   -399.0000
      8.4034	 -6.05661719	   -399.0000
      8.4134	 -6.05661719	   -399.0000
      8.4234	 -6.05661719	   -399.0000
      8.4334	 -6.05661719	   -399.0000
      8.4434	 -6.05661719	   -399.0000
      8.4534	 -6.05661719	   -399.0000
      8.4634	 -6.05661719	   -399.0000
      8.4734	 -6.05661719	   -399.0000
      8.4834	 -6.05661719	   -399.0000
      8.4934	 -6.05661719	   -399.0000
      8.5034	 -6.05661719	   -399.0000
      8.5134	 -6.05661719	   -399.0000
      8.5234	 -6.05661719	   -399.0000
      8.5334	 -6.05661719	   -399.0000
      8.5434	 -6.05661719	   -399.0000
      8.5534	 -6.05661719	   -399.0000
      8.5634	 -6.05661719	   -399.0000
      8.5734	 -6.05661719	   -399.0000
      8.5834	 -6.05661719	   -399.0000
      8.5934	 -6.05661719	   -399.0000
      8.6034	 -6.05661719	   -399.0000
      8.6134	 -6.05661719	   -399.0000
      8.6234	 -6.05661719	   -399.0000
      8.6334	 -6.05661719	   -399.0000
      8.6434	 -6.05661719	   -399.0000
      8.6534	 -6.05661719	   -399.0000
      8.6634	 -6.05661719	   -399.0000
      8.6734	 -6.05661719	   -399.0000
      8.6834	 -6.05661719	   -399.0000
      8.6934	 -6.05661719	   -399.0000
      8.7034	 -6.05661719	   -399.0000
      8.7134	 -6.05661719	   -399.0000
      8.7234	 -6.05661719	   -399.0000
      8.7334	 -6.05661719	   -399.0000
      8.7434	 -6.05661719	   -399.0000
      8.7534	 -6.05661719	   -399.0000
      8.7634	 -6.05661719	   -399.0000
      8.7734	 -6.05661719	   -399.0000
      8.7834	 -6.05661719	   -399.0000
      8.7934	 -6.05661719	   -399.0000
      8.8034	 -6.05661719	   -399.0000
      8.8134	 -6.05661719	   -399.0000
      8.8234	 -6.05661719	   -399.0000
      8.8334	 -6.05661719	   -399.0000
      8.8434	 -6.05661719	   -399.0000
      8.8534	 -6.05661719	   -399.0000
      8.8634	 -6.05661719	   -399.0000
      8.8734	 -6.05661719	   -399.0000
      8.8834	 -6.05661719	   -399.0000
      8.8934	 -6.05661719	   -399.0000
      8.9034	 -6.05661719	   -399.0000
      8.9135	 -6.05661719	   -399.0000
      8.9234	 -6.05661719	   -399.0000
      8.9335	 -6.05661719	   -399.0000
      8.9435	 -6.05661719	   -399.0000
      8.9535	 -6.05661719	   -399.0000
      8.9635	 -6.05661719	   -399.0000
      8.9735	 -6.05661719	   -399.0000
      8.9835	 -6.05661719	   -399.0000
      8.9935	 -6.05661719	   -399.0000
      9.0035	 -6.05661719	   -399.0000
      9.0135	 -6.05661719	   -399.0000
      9.0235	 -6.05661719	   -399.0000
      9.0335	 -6.05661719	   -399.0000
      9.0435	 -6.05661719	   -399.0000
      9.0535	 -6.05661719	   -399.0000
      9.0635	 -6.05661719	   -399.0000
      9.0735	 -6.05661719	   -399.0000
      9.0835	 -6.05661719	   -399.0000
      9.0935	 -6.05661719	   -399.0000
      9.1035	 -6.05661719	   -399.0000
      9.1135	 -6.05661719	   -399.0000
      9.1235	 -6.05661719	   -399.0000
      9.1335	 -6.05661719	   -399.0000
      9.1435	 -6.05661719	   -399.0000
      9.1535	 -6.05661719	   -399.0000
      9.1635	 -6.05661719	   -399.0000
      9.1735	 -6.05661719	   -399.0000
      9.1835	 -6.05661719	   -399.0000
      9.1935	 -6.05661719	   -399.0000
      9.2035	 -6.05661719	   -399.0000
      9.2135	 -6.05661719	   -399.0000
      9.2235	 -6.05661719	   -399.0000
      9.2335	 -6.05661719	   -399.0000
      9.2435	 -6.05661719	   -399.0000
      9.2535	 -6.05661719	   -399.0000
      9.2635	 -6.05661719	   -399.0000
      9.2735	 -6.05661719	   -399.0000
      9.2835	 -6.05661719	   -399.0000
      9.2935	 -6.05661719	   -399.0000
      9.3035	 -6.05661719	   -399.0000
      9.3135	 -6.05661719	   -399.0000
      9.3235	 -6.05661719	   -399.0000
      9.3335	 -6.05661719	   -399.0000
      9.3435	 -6.05661719	   -399.0000
      9.3535	 -6.05661719	   -399.0000
      9.3635	 -6.05661719	   -399.0000
      9.3735	 -6.05661719	   -399.0000
      9.3835	 -6.05661719	   -399.0000
      9.3935	 -6.05661719	   -399.0000
      9.4035	 -6.05661719	   -399.0000
      9.4135	 -6.05661719	   -399.0000
      9.4235	 -6.05661719	   -399.0000
      9.4335	 -6.05661719	   -399.0000
      9.4435	 -6.05661719	   -399.0000
      9.4535	 -6.05661719	   -399.0000
      9.4635	 -6.05661719	   -399.0000
      9.4735	 -6.05661719	   -399.0000
      9.4835	 -6.05661719	   -399.0000
      9.4935	 -6.05661719	   -399.0000
      9.5035	 -6.05661719	   -399.0000
      9.5135	 -6.05661719	   -399.0000
      9.5235	 -6.05661719	   -399.0000
      9.5335	 -6.05661719	   -399.0000
      9.5435	 -6.05661719	   -399.0000
      9.5535	 -6.05661719	   -399.0000
      9.5635	 -6.05661719	   -399.0000
      9.5735	 -6.05661719	   -399.0000
      9.5835	 -6.05661719	   -399.0000
      9.5935	 -6.05661719	   -399.0000
      9.6035	 -6.05661719	   -399.0000
      9.6135	 -6.05661719	   -399.0000
      9.6235	 -6.05661719	   -399.0000
      9.6335	 -6.05661719	   -399.0000
      9.6435	 -6.05661719	   -399.0000
      9.6535	 -6.05661719	   -399.0000
      9.6635	 -6.05661719	   -399.0000
      9.6735	 -6.05661719	   -399.0000
      9.6835	 -6.05661719	   -399.0000
      9.6935	 -6.05661719	   -399.0000
      9.7035	 -6.05661719	   -399.0000
      9.7135	 -6.05661719	   -399.0000
      9.7235	 -6.05661719	   -399.0000
      9.7335	 -6.05661719	   -399.0000
      9.7435	 -6.05661719	   -399.0000
      9.7535	 -6.05661719	   -399.0000
      9.7635	 -6.05661719	   -399.0000
      9.7735	 -6.05661719	   -399.0000
      9.7835	 -6.05661719	   -399.0000
      9.7935	 -6.05661719	   -399.0000
      9.8035	 -6.05661719	   -399.0000
      9.8135	 -6.05661719	   -399.0000
      9.8235	 -6.05661719	   -399.0000
      9.8335	 -6.05661719	   -399.0000
      9.8435	 -6.05661719	   -399.0000
      9.8535	 -6.05661719	   -399.0000
      9.8635	 -6.05661719	   -399.0000
      9.8735	 -6.05661719	   -399.0000
      9.8835	 -6.05661719	   -399.0000
      9.8935	 -6.05661719	   -399.0000
      9.9035	 -6.05661719	   -399.0000
      9.9135	 -6.05661719	   -399.0000
      9.9235	 -6.05661719	   -399.0000
      9.9335	 -6.05661719	   -399.0000
      9.9435	 -6.05661719	   -399.0000
      9.9535	 -6.05661719	   -399.0000
      9.9635	 -6.05661719	   -399.0000
      9.9735	 -6.05661719	   -399.0000
      9.9835	 -6.05661719	   -399.0000
      9.9935	 -6.05661719	   -399.0000
     10.0035	 -6.05661719	   -399.0000
     10.0135	 -6.05661719	   -399.0000
     10.0235	 -6.05661719	   -399.0000
     10.0335	 -6.05661719	   -399.0000
     10.0435	 -6.05661719	   -399.0000
     10.0535	 -6.05661719	   -399.0000
     10.0635	 -6.05661719	   -399.0000
     10.0735	 -6.05661719	   -399.0000
     10.0835	 -6.05661719	   -399.0000
     10.0935	 -6.05661719	   -399.0000
     10.1035	 -6.05661719	   -399.0000
     10.1135	 -6.05661719	   -399.0000
     10.1235	 -6.05661719	   -399.0000
     10.1335	 -6.05661719	   -399.0000
     10.1435	 -6.05661719	   -399.0000
     10.1535	 -6.05661719	   -399.0000
     10.1635	 -6.05661719	   -399.0000
     10.1735	 -6.05661719	   -399.0000
     10.1835	 -6.05661719	   -399.0000
     10.1935	 -6.05661719	   -399.0000
     10.2035	 -6.05661719	   -399.0000
     10.2135	 -6.05661719	   -399.0000
     10.2235	 -6.05661719	   -399.0000
     10.2335	 -6.05661719	   -399.0000
     10.2435	 -6.05661719	   -399.0000
     10.2535	 -6.05661719	   -399.0000
     10.2635	 -6.05661719	   -399.0000
     10.2735	 -6.05661719	   -399.0000
     10.2835	 -6.05661719	   -399.0000
     10.2935	 -6.05661719	   -399.0000
     10.3035	 -6.05661719	   -399.0000
     10.3135	 -6.05661719	   -399.0000
     10.3235	 -6.05661719	   -399.0000
     10.3335	 -6.05661719	   -399.0000
     10.3435	 -6.05661719	   -399.0000
     10.3535	 -6.05661719	   -399.0000
     10.3635	 -6.05661719	   -399.0000
     10.3735	 -6.05661719	   -399.0000
     10.3835	 -6.05661719	   -399.0000
     10.3936	 -6.05661719	   -399.0000
     10.4035	 -6.05661719	   -399.0000
     10.4135	 -6.05661719	   -399.0000
     10.4235	 -6.05661719	   -399.0000
     10.4336	 -6.05661719	   -399.0000
     10.4436	 -6.05661719	   -399.0000
     10.4536	 -6.05661719	   -399.0000
     10.4636	 -6.05661719	   -399.0000
     10.4736	 -6.05661719	   -399.0000
     10.4836	 -6.05661719	   -399.0000
     10.4936	 -6.05661719	   -399.0000
     10.5036	 -6.05661719	   -399.0000
     10.5136	 -6.05661719	   -399.0000
     10.5236	 -6.05661719	   -399.0000
     10.5336	 -6.05661719	   -399.0000
     10.5436	 -6.05661719	   -399.0000
     10.5536	 -6.05661719	   -399.0000
     10.5636	 -6.05661719	   -399.0000
     10.5736	 -6.05661719	   -399.0000
     10.5836	 -6.05661719	   -399.0000
     10.5936	 -6.05661719	   -399.0000
     10.6036	 -6.05661719	   -399.0000
     10.6136	 -6.05661719	   -399.0000
     10.6236	 -6.05661719	   -399.0000
     10.6336	 -6.05661719	   -399.0000
     10.6436	 -6.05661719	   -399.0000
     10.6536	 -6.05661719	   -399.0000
     10.6636	 -6.05661719	   -399.0000
     10.6736	 -6.05661719	   -399.0000
     10.6836	 -6.05661719	   -399.0000
     10.6936	 -6.05661719	   -399.0000
     10.7036	 -6.05661719	   -399.0000
     10.7136	 -6.05661719	   -399.0000
     10.7236	 -6.05661719	   -399.0000
     10.7336	 -6.05661719	   -399.0000
     10.7436	 -6.05661719	   -399.0000
     10.7536	 -6.05661719	   -399.0000
     10.7636	 -6.05661719	   -399.0000
     10.7736	 -6.05661719	   -399.0000
     10.7836	 -6.05661719	   -399.0000
     10.7936	 -6.05661719	   -399.0000
     10.8036	 -6.05661719	   -399.0000
     10.8136	 -6.05661719	   -399.0000
     10.8236	 -6.05661719	   -399.0000
     10.8336	 -6.05661719	   -399.0000
     10.8436	 -6.05661719	   -399.0000
     10.8536	 -6.05661719	   -399.0000
     10.8636	 -6.05661719	   -399.0000
     10.8736	 -6.05661719	   -399.0000
     10.8836	 -6.05661719	   -399.0000
     10.8936	 -6.05661719	   -399.0000
     10.9036	 -6.05661719	   -399.0000
     10.9136	 -6.05661719	   -399.0000
     10.9236	 -6.05661719	   -399.0000
     10.9336	 -6.05661719	   -399.0000
     10.9436	 -6.05661719	   -399.0000
     10.9536	 -6.05661719	   -399.0000
     10.9636	 -6.05661719	   -399.0000
     10.9736	 -6.05661719	   -399.0000
     10.9836	 -6.05661719	   -399.0000
     10.9936	 -6.05661719	   -399.0000
     11.0036	 -6.05661719	   -399.0000
     11.0136	 -6.05661719	   -399.0000
     11.0236	 -6.05661719	   -399.0000
     11.0336	 -6.05661719	   -399.0000
     11.0436	 -6.05661719	   -399.0000
     11.0536	 -6.05661719	   -399.0000
     11.0636	 -6.05661719	   -399.0000
     11.0736	 -6.05661719	   -399.0000
     11.0836	 -6.05661719	   -399.0000
     11.0936	 -6.05661719	   -399.0000
     11.1036	 -6.05661719	   -399.0000
     11.1136	 -6.05661719	   -399.0000
     11.1236	 -6.05661719	   -399.0000
     11.1336	 -6.05661719	   -399.0000
     11.1436	 -6.05661719	   -399.0000
     11.1536	 -6.05759375	   -399.0000
     11.1636	 -6.05857031	   -399.0000
     11.1736	 -6.05954687	   -399.0000
     11.1836	 -6.06052344	   -399.0000
     11.1936	 -6.06052344	   -399.0000
     11.2036	 -6.06052344	   -399.0000
     11.2136	 -6.06052344	   -399.0000
     11.2236	 -6.06052344	   -399.0000
     11.2336	 -6.06052344	   -399.0000
     11.2436	 -6.06052344	   -399.0000
     11.2536	 -6.06052344	   -399.0000
     11.2636	 -6.06052344	   -399.0000
     11.2736	 -6.06052344	   -399.0000
     11.2836	 -6.06052344	   -399.0000
     11.2936	 -6.06052344	   -399.0000
     11.3036	 -6.06052344	   -399.0000
     11.3136	 -6.06052344	   -399.0000
     11.3236	 -6.06052344	   -399.0000
     11.3336	 -6.06052344	   -399.0000
     11.3436	 -6.06052344	   -399.0000
     11.3536	 -6.06052344	   -399.0000
     11.3636	 -6.06052344	   -399.0000
     11.3736	 -6.06052344	   -399.0000
     11.3836	 -6.06052344	   -399.0000
     11.3936	 -6.06052344	   -399.0000
     11.4036	 -6.06052344	   -399.0000
     11.4136	 -6.06052344	   -399.0000
     11.4236	 -6.06052344	   -399.0000
     11.4336	 -6.06052344	   -399.0000
     11.4436	 -6.06052344	   -399.0000
     11.4536	 -6.06052344	   -399.0000
     11.4636	 -6.06052344	   -399.0000
     11.4736	 -6.06052344	   -399.0000
     11.4836	 -6.06052344	   -399.0000
     11.4936	 -6.06052344	   -399.0000
     11.5036	 -6.06052344	   -399.0000
     11.5136	 -6.06052344	   -399.0000
     11.5236	 -6.06052344	   -399.0000
     11.5336	 -6.06052344	   -399.0000
     11.5436	 -6.06052344	   -399.0000
     11.5536	 -6.06052344	   -399.0000
     11.5636	 -6.06052344	   -399.0000
     11.5736	 -6.06052344	   -399.0000
     11.5836	 -6.06052344	   -399.0000
     11.5936	 -6.06052344	   -399.0000
     11.6036	 -6.06052344	   -399.0000
     11.6136	 -6.06052344	   -399.0000
     11.6236	 -6.06052344	   -399.0000
     11.6336	 -6.06052344	   -399.0000
     11.6436	 -6.06052344	   -399.0000
     11.6536	 -6.06052344	   -399.0000
     11.6636	 -6.06052344	   -399.0000
     11.6736	 -6.06052344	   -399.0000
     11.6836	 -6.06052344	   -399.0000
     11.6936	 -6.06052344	   -399.0000
     11.7036	 -6.06052344	   -399.0000
     11.7136	 -6.06052344	   -399.0000
     11.7236	 -6.06052344	   -399.0000
     11.7336	 -6.06052344	   -399.0000
     11.7436	 -6.06052344	   -399.0000
