Time_s,AccX_g,AccY_g,AccZ_g,GyroX_degs,GyroY_degs,GyroZ_degs,VehicleSpeed_kmh,Latitude_deg,Longitude_deg,Height_m,ENU_x,ENU_y,VehicleSpeed_ms,Heading_rad,GPS_heading_valid,Base_dx,Base_dy,True_dx,True_dy,Target_dx,Target_dy,GPS_valid,dataset_id
64.4,-0.023345000000005372,0.027565000000004346,1.017150000000018,-0.46580000000011246,-0.7735999999999522,1.3637000000001689,0.0,32.43055513,120.50587867,16.47,-1.6370904631912708e-10,18.63243499223927,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,3.5288394428789616e-10,-1.659827830735594e-10,3.5288394428789616e-10,1,Data01
64.5,0.008539603960395267,0.038529702970295926,1.0128415841584146,-0.20495049504950327,0.11742574257425492,2.2668316831684634,0.0,32.43055513,120.50587867,16.469,2.2737367544323206e-12,18.632434991886385,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,-3.5288394428789616e-10,1.659827830735594e-10,-3.5288394428789616e-10,1,Data01
64.60000000000001,0.044255102040819755,0.0221122448979622,1.0109693877551076,-0.45102040816331385,-1.005102040816395,0.16632653061226738,0.0,32.43055513,120.50587867,16.473,-2.610249794088304e-10,18.632434991991886,0.0,0.0,0,0.0,0.0,-2.632987161632627e-10,1.0550138540565968e-10,-2.632987161632627e-10,1.0550138540565968e-10,1,Data01
64.7,0.045590000000000935,0.016169999999999404,0.9945000000000043,-2.0937999999996606,-1.8873999999997835,-0.18219999999994713,0.0,32.43055512,120.50587867,16.473,6.366462912410498e-12,18.631327102980777,0.0,0.0,0,0.0,0.0,2.673914423212409e-10,-0.0011078890111093642,2.673914423212409e-10,-0.0011078890111093642,1,Data01
64.8,0.03688999999996372,0.022599999999968454,1.00444000000004,-0.4481999999998843,1.117400000000242,0.37019999999977915,0.0,32.43055512,120.50587867,16.473,6.366462912410498e-12,18.631327102980777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
64.9,-0.01854000000001552,0.03041000000001127,1.0183900000000219,-0.2582000000000406,0.24300000000024016,0.3874000000000998,0.0,32.43055512,120.50587867,16.473,6.366462912410498e-12,18.631327102980777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
65.0,0.02692857142857557,0.02383673469388081,1.0135408163265378,-0.4591836734694766,0.5067346938775001,0.20795918367348834,0.0,32.43055512,120.50587867,16.474,-1.596163201611489e-10,18.631327103334115,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,3.533386916387826e-10,-1.659827830735594e-10,3.533386916387826e-10,1,Data01
65.10000000000001,-0.060749999999995384,0.035170000000010526,1.0164200000000059,-0.4740000000000739,-0.4585999999994568,0.9204000000001553,0.0,32.43055512,120.50587867,16.475,1.4733814168721437e-10,18.631327103330932,0.0,0.0,0,0.0,0.0,3.069544618483633e-10,-3.183231456205249e-12,3.069544618483633e-10,-3.183231456205249e-12,1,Data01
65.2,0.05460000000000767,0.019919999999993006,1.023069999999979,-0.7095999999999011,-1.255799999999814,0.28439999999997956,0.0,32.43055512,120.50587867,16.475,1.4733814168721437e-10,18.631327103330932,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
65.3,0.017359999999970555,0.032339999999966354,1.0303299999999511,-0.46,-0.23740000000024186,0.21919999999983175,0.0,32.43055512,120.50587867,16.475,1.4733814168721437e-10,18.631327103330932,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
65.4,-0.012040816326531974,0.030928571428575573,1.007326530612253,-0.5020408163265697,-0.8389795918367442,0.25591836734697665,0.0,32.43055513,120.50587867,16.473,-2.610249794088304e-10,18.632434991991886,0.0,0.0,0,0.0,0.0,-4.083631210960448e-10,0.001107888660953904,-4.083631210960448e-10,0.001107888660953904,1,Data01
65.5,0.00799000000000179,0.026839999999994542,1.0332199999999947,-0.4321999999999472,-0.22300000000014497,0.15679999999997613,0.0,32.43055513,120.50587867,16.475,-1.2005330063402653e-10,18.63243499234204,0.0,0.0,0,0.0,0.0,1.4097167877480388e-10,3.5015546018257737e-10,1.4097167877480388e-10,3.5015546018257737e-10,1,Data01
65.60000000000001,-0.036220000000020694,0.0313800000000181,1.0022300000000337,-0.40340000000021053,0.5368000000000517,0.3330000000000554,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,1.709850039333105e-10,-0.001107888865590212,1.709850039333105e-10,-0.001107888865590212,1,Data01
65.7,-0.04352999999998184,0.03294999999999616,1.0257299999999971,0.0415999999999693,-1.0224000000001672,0.44439999999997953,0.0,32.43055512,120.50587867,16.48,1.1959855328314006e-10,18.631327103269086,0.0,0.0,0,0.0,0.0,6.866684998385608e-11,-2.0736479200422764e-10,6.866684998385608e-11,-2.0736479200422764e-10,1,Data01
65.8,-0.21447959183663545,0.07297959183661658,0.9521428571429298,0.2097959183671084,3.242857142854827,0.49163265306087056,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,-6.866684998385608e-11,2.0736479200422764e-10,-6.866684998385608e-11,2.0736479200422764e-10,1,Data01
65.9,0.03246999999997913,0.024250000000013858,1.020240000000084,-0.17240000000000738,-0.10060000000023278,0.2836000000001035,0.0,32.43055512,120.50587867,16.479,-1.1505107977427542e-10,18.631327103436433,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,-4.001776687800884e-11,-1.659827830735594e-10,-4.001776687800884e-11,1,Data01
66.0,-0.006540000000005628,0.033099999999994884,1.0068799999999873,-0.762799999999925,0.39020000000004945,0.17819999999998126,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,4.001776687800884e-11,1.659827830735594e-10,4.001776687800884e-11,1,Data01
66.10000000000001,-0.0255,0.033290000000010894,1.0154100000000112,-0.6692000000000591,-0.56479999999983,0.11419999999996674,0.0,32.43055512,120.50587867,16.477,2.1691448637284338e-10,18.631327103124022,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,-3.524291969370097e-10,1.659827830735594e-10,-3.524291969370097e-10,1,Data01
66.2,0.0013659793814431785,0.020948453608247153,1.0179948453608232,-0.5659793814432954,-0.8422680412371166,0.24474226804123578,0.0,32.4305551,120.50587867,16.478,-2.8830982046201825e-10,18.62911132515137,0.0,0.0,0,0.0,0.0,-5.052243068348616e-10,-0.002215777972651267,-5.052243068348616e-10,-0.002215777972651267,1,Data01
66.3,0.003843434343438505,0.02221717171713367,1.0016565656565615,-0.5272727272721922,-0.7483838383839573,0.22696969696962563,0.0,32.4305551,120.50587867,16.478,-2.8830982046201825e-10,18.62911132515137,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
66.4,-0.00342499999999968,0.024900000000001705,1.0232450000000066,-0.2638000000000247,-0.09379999999998206,0.25030000000000985,0.0,32.43055512,120.50587883,16.48,0.015033373342703271,18.631327103417334,0.0,0.0,0,0.0,0.0,0.015033373631013092,0.0022157782659633085,0.015033373631013092,0.0022157782659633085,1,Data01
66.5,-0.014759999999991814,0.03107999999998568,1.0219149999999737,-0.11510000000004605,0.25699999999964185,0.35439999999997956,0.0,32.43055512,120.50587883,16.478,0.015033373273126927,18.631327103624244,0.0,0.0,0,0.0,0.0,-6.957634468562901e-11,2.0691004465334117e-10,-6.957634468562901e-11,2.0691004465334117e-10,1,Data01
66.60000000000001,0.00845408163264507,0.026795918367363628,1.0079693877551141,-0.522857142857292,0.1486734693875243,3.3158163265312757,0.0,32.43055513,120.50587867,16.472,-9.458744898438454e-11,18.632434992031904,0.0,0.0,0,0.0,0.0,-0.015033373367714375,0.0011078884076596296,-0.015033373367714375,0.0011078884076596296,1,Data01
66.7,-0.012569999999999446,0.027915000000000065,0.9983149999999975,-0.4421000000000261,0.4445000000000191,0.3350999999999962,0.0,32.43055513,120.50587867,16.47,-1.6370904631912708e-10,18.63243499223927,0.0,0.0,0,0.0,0.0,-6.912159733474255e-11,2.0736479200422764e-10,-6.912159733474255e-11,2.0736479200422764e-10,1,Data01
66.8,-0.04272499999998849,0.06749999999997441,1.0209249999999526,-0.5366999999997595,-0.3104000000001842,17.55430000000326,0.0,32.43055512,120.50587867,16.471,-6.230038707144558e-11,18.63132710318814,0.0,0.0,0,0.0,0.0,1.014086592476815e-10,-0.001107889051127131,1.014086592476815e-10,-0.001107889051127131,1,Data01
66.9,-0.012594999999999553,0.031565000000000704,1.021615000000003,-0.32080000000001196,0.05620000000001796,0.17,0.0,32.43055512,120.50587867,16.469,-1.318767317570746e-10,18.63132710300215,0.0,0.0,0,0.0,0.0,-6.957634468562901e-11,-1.8599166651256382e-10,-6.957634468562901e-11,-1.8599166651256382e-10,1,Data01
67.0,-0.01223979591836302,0.030785714285704965,1.0137295918367097,-0.47132653061210067,-0.51,0.286224489795894,0.0,32.43055512,120.50587867,16.468,-3.774403012357652e-11,18.63132710287846,0.0,0.0,0,0.0,0.0,9.413270163349807e-11,-1.2369127944111824e-10,9.413270163349807e-11,-1.2369127944111824e-10,1,Data01
67.10000000000001,-0.012770000000000298,0.03920500000000173,1.0295700000000017,-0.24899999999999572,-0.16639999999996763,-1.4324000000000785,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,1.4142642612569034e-10,3.497007128316909e-10,1.4142642612569034e-10,3.497007128316909e-10,1,Data01
67.2,-0.002610000000000043,0.03374000000000145,1.0094550000000049,-0.46130000000001403,-0.15479999999998637,-1.1607000000000798,0.0,32.43055513,120.50587867,16.472,-9.458744898438454e-11,18.632434992031904,0.0,0.0,0,0.0,0.0,-1.9826984498649836e-10,0.0011078888037445722,-1.9826984498649836e-10,0.0011078888037445722,1,Data01
67.3,-0.023795000000020716,0.05930499999999974,0.9986100000000251,-0.273699999999913,-1.305299999999115,-16.981799999996223,0.0,32.43055513,120.50587867,16.472,-9.458744898438454e-11,18.632434992031904,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
67.4,-0.008127551020405167,0.030469387755094494,1.0073367346938626,-0.662959183673365,-0.1558163265306322,0.5043877551019986,0.0,32.43055513,120.50587867,16.474,-2.546585164964199e-11,18.632434992217895,0.0,0.0,0,0.0,0.0,6.912159733474255e-11,1.8599166651256382e-10,6.912159733474255e-11,1.8599166651256382e-10,1,Data01
67.5,0.0029100000000097208,0.024414999999973652,1.0121049999999845,-0.20479999999965212,0.44639999999987723,-9.374800000000675,0.0,32.43055512,120.50587867,16.472,2.4419932742603123e-10,18.631327103578315,0.0,0.0,0,0.0,0.0,2.696651790756732e-10,-0.0011078886395807785,2.696651790756732e-10,-0.0011078886395807785,1,Data01
67.60000000000001,0.013424242424244948,0.01971212121211817,1.0731363636363545,4.1263636363647205,-0.2984848484848989,-48.06090909090919,0.0,32.43055513,120.50587867,16.47,-1.6370904631912708e-10,18.63243499223927,0.0,0.0,0,0.0,0.0,-4.079083737451583e-10,0.001107888660953904,-4.079083737451583e-10,0.001107888660953904,1,Data01
67.7,-0.011820000000000512,0.02751000000000174,1.0162200000000063,-0.07,-0.13889999999997826,0.30939999999998036,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,2.673914423212409e-10,-0.0011078890111093642,2.673914423212409e-10,-0.0011078890111093642,1,Data01
67.8,-0.019704081632652616,0.037545918367341946,1.002346938775505,0.02500000000010877,0.11836734693873555,16.532244897959593,0.0,32.43055512,120.50587867,16.468,-3.774403012357652e-11,18.63132710287846,0.0,0.0,0,0.0,0.0,-1.4142642612569034e-10,-3.497007128316909e-10,-1.4142642612569034e-10,-3.497007128316909e-10,1,Data01
67.9,0.00807425742574357,0.008475247524749562,0.983816831683187,-0.3474257425742023,-0.8882178217819376,27.6762376237619,0.0,32.43055513,120.50587867,16.472,-9.458744898438454e-11,18.632434992031904,0.0,0.0,0,0.0,0.0,-5.6843418860808015e-11,0.001107889153445285,-5.6843418860808015e-11,0.001107889153445285,1,Data01
68.0,-0.03000990099013311,0.05214356435646371,1.0395247524751894,-8.829900990095798,-5.656237623762333,15.433366336637363,0.0,32.43055513,120.50587867,16.471,7.139533408917487e-11,18.632434992072376,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,4.0472514228895307e-11,1.659827830735594e-10,4.0472514228895307e-11,1,Data01
68.10000000000001,-0.03860000000000057,0.05850000000001279,1.0114000000000094,-3.3999999999998862,-0.20999999999985788,4.91599999999597,0.0,32.43055513,120.50587867,16.475,-1.2005330063402653e-10,18.63243499234204,0.0,0.0,0,0.0,0.0,-1.914486347232014e-10,2.696651790756732e-10,-1.914486347232014e-10,2.696651790756732e-10,1,Data01
68.2,0.008357142857119238,0.016112244897960027,1.0445306122448794,8.64285714286092,-0.22918367346933155,-11.632448979592281,0.0,32.43055513,120.50587867,16.471,7.139533408917487e-11,18.632434992072376,0.0,0.0,0,0.0,0.0,1.914486347232014e-10,-2.696651790756732e-10,1.914486347232014e-10,-2.696651790756732e-10,1,Data01
68.3,-0.0029000000000024154,0.023799999999997018,1.0502000000000045,-4.549999999998266,0.07599999999981238,-1.8119999999999943,0.0,32.43055513,120.50587867,16.471,7.139533408917487e-11,18.632434992072376,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
68.4,-0.02390000000000597,0.03990000000000455,0.9647000000000734,-0.9300000000001848,-0.2860000000002245,4.1460000000008925,0.0,32.43055513,120.50587867,16.472,-9.458744898438454e-11,18.632434992031904,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,-4.0472514228895307e-11,-1.659827830735594e-10,-4.0472514228895307e-11,1,Data01
68.5,-0.018299999999996305,0.021899999999988914,1.0024999999999986,-9.704000000000699,0.0699999999999005,0.10200000000003694,0.0,32.43055513,120.50587867,16.471,7.139533408917487e-11,18.632434992072376,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,4.0472514228895307e-11,1.659827830735594e-10,4.0472514228895307e-11,1,Data01
68.60000000000001,0.01842857142856832,0.006938775510210741,0.9973265306122311,-1.3997959183671518,-0.5348979591835759,15.639183673470345,0.0,32.43055512,120.50587867,16.467,-2.0099832909181714e-10,18.631327103602416,0.0,0.0,0,0.0,0.0,-2.72393663180992e-10,-0.0011078884699600167,-2.72393663180992e-10,-0.0011078884699600167,1,Data01
68.7,-0.012000000000004262,0.03769999999999943,1.0034000000000307,-0.5939999999996903,-0.043999999999946,12.454000000000741,0.0,32.43055512,120.50587867,16.467,-2.0099832909181714e-10,18.631327103602416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
68.8,-0.005300000000002699,0.015799999999994173,1.0054000000000045,4.281999999998388,2.2359999999990454,0.43799999999996303,0.0,32.43055512,120.50587867,16.467,-2.0099832909181714e-10,18.631327103602416,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
68.9,-0.018099999999996872,0.04949999999998507,0.98390000000005,-1.7180000000024354,-0.7760000000016882,55.0520000000015,0.0,32.43055512,120.50587867,16.469,-1.318767317570746e-10,18.63132710300215,0.0,0.0,0,0.0,0.0,6.912159733474255e-11,-6.002665031701326e-10,6.912159733474255e-11,-6.002665031701326e-10,1,Data01
69.0,0.01894897959184011,-0.0002244897959338306,0.9941938775510819,-0.41387755101833346,-0.022857142856237522,10.566938775506273,0.0,32.43055512,120.50587867,16.471,-6.230038707144558e-11,18.63132710318814,0.0,0.0,0,0.0,0.0,6.957634468562901e-11,1.8599166651256382e-10,6.957634468562901e-11,1.8599166651256382e-10,1,Data01
69.10000000000001,0.007600000000009094,0.01660000000000057,0.995699999999933,-0.20200000000100615,0.1539999999999943,1.4040000000011312,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,4.001776687800884e-11,1.659827830735594e-10,4.001776687800884e-11,1,Data01
69.2,0.005399999999997442,0.0334999999999865,0.9895000000000156,0.595999999999784,0.3779999999996362,-1.0619999999995964,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
69.3,-0.0010000000000035536,0.035799999999997015,1.0030000000000199,-0.33999999999928954,0.01600000000006821,-2.8099999999995595,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
69.4,0.006193877551020794,0.025030612244898214,0.9985408163265298,-0.155714285714265,0.04551020408166351,0.21510204081632978,0.0,32.43055513,120.50587867,16.467,-1.3915268937125802e-10,18.63243499192913,0.0,0.0,0,0.0,0.0,-2.4283508537337184e-10,0.001107888700971671,-2.4283508537337184e-10,0.001107888700971671,1,Data01
69.5,0.012450495049508976,0.018173267326754457,1.0119405940594013,-14.572871287128624,-0.19277227722778437,-7.463465346535089,0.0,32.43055512,120.50587867,16.466,-5.079527909401804e-10,18.631327103211788,0.0,0.0,0,0.0,0.0,-3.688001015689224e-10,-0.0011078887173425755,-3.688001015689224e-10,-0.0011078887173425755,1,Data01
69.60000000000001,-0.013599999999987778,0.06289999999997242,0.9673000000000288,4.48600000000353,-0.45200000000021034,-2.460000000001421,0.0,32.4305551,120.50587867,16.471,7.048583938740194e-11,18.629111325293252,0.0,0.0,0,0.0,0.0,5.784386303275824e-10,-0.0022157779185363324,5.784386303275824e-10,-0.0022157779185363324,1,Data01
69.7,-0.02284848484848989,0.01053535353534681,1.0417020202020413,1.6530303030326996,-0.17222222222203717,-0.28707070707019405,0.0,32.43055512,120.50587867,16.471,-6.230038707144558e-11,18.63132710318814,0.0,0.0,0,0.0,0.0,-1.3278622645884752e-10,0.00221577789488947,-1.3278622645884752e-10,0.00221577789488947,1,Data01
69.8,0.0032806122448920927,0.028341836734676273,1.000719387755108,-0.48122448979479915,-0.31173469387714486,0.3847959183676809,0.0,32.4305551,120.50587867,16.474,-2.5920599000528455e-11,18.62911132543877,0.0,0.0,0,0.0,0.0,3.637978807091713e-11,-0.002215777749370318,3.637978807091713e-11,-0.002215777749370318,1,Data01
69.9,-0.08369500000000238,0.09595500000000556,1.0054749999999892,-0.320700000000166,0.09390000000004775,-12.343099999998657,0.0,32.43055512,120.50587867,16.472,2.4419932742603123e-10,18.631327103578315,0.0,0.0,0,0.0,0.0,2.701199264265597e-10,0.002215778139543545,2.701199264265597e-10,0.002215778139543545,1,Data01
70.0,0.004884999999999083,0.026034999999977698,0.9923750000000535,-0.5245999999994255,-0.1546999999997983,0.30849999999990835,0.0,32.4305551,120.50587867,16.475,-1.9190338207408786e-10,18.629111325005397,0.0,0.0,0,0.0,0.0,-4.361027095001191e-10,-0.0022157785729177704,-4.361027095001191e-10,-0.0022157785729177704,1,Data01
70.10000000000001,-0.028590000000000813,0.07055000000003644,1.0257549999999955,-0.7129999999997569,-0.44849999999931145,-7.249700000005532,0.0,32.4305551,120.50587867,16.472,-1.6643753042444587e-10,18.62911132469617,0.0,0.0,0,0.0,0.0,2.546585164964199e-11,-3.092281986027956e-10,2.546585164964199e-11,-3.092281986027956e-10,1,Data01
70.2,0.0035459183673476787,0.02337244897957689,0.9952295918367383,-1.7818367346930373,-0.8466326530607836,-0.6478571428577851,0.0,32.4305551,120.50587867,16.469,1.8189894035458565e-12,18.629111325106805,0.0,0.0,0,0.0,0.0,1.6825651982799172e-10,4.106368578504771e-10,1.6825651982799172e-10,4.106368578504771e-10,1,Data01
70.3,-0.005890000000017721,0.013879999999980443,1.0181300000000262,-0.20970000000010386,-0.0019000000003605022,-14.236400000002469,0.0,32.4305551,120.50587867,16.469,1.8189894035458565e-12,18.629111325106805,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
70.4,-0.02583500000000148,0.04493000000000614,1.0026350000000062,-14.791400000000104,-0.1683000000000841,-18.023100000001158,0.0,32.4305551,120.50587867,16.473,1.4006218407303095e-10,18.629111325085887,0.0,0.0,0,0.0,0.0,1.382431946694851e-10,-2.091837814077735e-11,1.382431946694851e-10,-2.091837814077735e-11,1,Data01
70.5,0.011949999999996946,-0.014290000000011608,1.0154650000000223,-0.8749999999996945,1.0049999999996944,-44.2425000000026,0.0,32.43055512,120.50587867,16.471,-6.230038707144558e-11,18.63132710318814,0.0,0.0,0,0.0,0.0,-2.0236257114447653e-10,0.002215778102254262,-2.0236257114447653e-10,0.002215778102254262,1,Data01
70.60000000000001,-0.007642857142864808,0.03025510204084151,1.0419030612245077,16.60204081632319,-0.47010204081656204,0.3383673469387646,0.0,32.4305551,120.50587867,16.475,-1.9190338207408786e-10,18.629111325005397,0.0,0.0,0,0.0,0.0,-1.2960299500264227e-10,-0.0022157781827445433,-1.2960299500264227e-10,-0.0022157781827445433,1,Data01
